0.278367,0.237644,,,
0.279325,0.240016,,,
0.280287,0.238888,,,
0.281252,0.241804,,,
0.28222,0.240872,,,
0.283191,0.243636,,,
0.284166,0.242869,,,
0.285144,0.244864,,,
0.286126,0.248293,,,
0.287111,0.248108,,,
0.288099,0.24653,,,
0.289091,0.248122,,,
0.290086,0.250388,,,
0.291084,0.252806,,,
0.292086,0.252551,,,
0.293092,0.254492,,,
0.294101,0.254619,,,
0.295113,0.258417,,,
0.296129,0.259911,,,
0.297148,0.260485,,,
0.298171,0.261054,,,
0.299197,0.262711,,,
0.300227,0.26257,,,
0.301261,0.264677,,,
0.302298,0.266878,,,
0.303338,0.270407,,,
0.304382,0.268839,,,
0.30543,0.272785,,,
0.306482,0.272753,,,
0.307536,0.272107,,,
0.308595,0.275452,,,
0.309657,0.276487,,,
0.310723,0.278879,,,
0.311793,0.280338,,,
0.312866,0.28155,,,
0.313943,0.282877,,,
0.315024,0.286334,,,
0.316108,0.287128,,,
0.317196,0.288034,,,
0.318288,0.290146,,,
0.319384,0.291681,,,
0.320483,0.291601,,,
0.321586,0.294086,,,
0.322693,0.295663,,,
0.323804,0.296046,,,
0.324919,0.295541,,,
0.326037,0.296575,,,
0.327159,0.297392,,,
0.328286,0.299725,,,
0.329416,0.300152,,,
0.330549,0.303544,,,
0.331687,0.304894,,,
0.332829,0.307302,,,
0.333975,0.310486,,,
0.335124,0.309562,,,
0.336278,0.311779,,,
0.337435,0.312081,,,
0.338597,0.315414,,,
0.339763,0.316141,,,
0.340932,0.31843,,,
0.342106,0.320558,,,
0.343283,0.31868,,,
0.344465,0.322134,,,
0.345651,0.323892,,,
0.34684,0.323941,,,
0.348034,0.326561,,,
0.349232,0.329315,,,
0.350434,0.330726,,,
0.351641,0.333261,,,
0.352851,0.331573,,,
0.354066,0.334122,,,
0.355285,0.338225,,,
0.356508,0.338963,,,
0.357735,0.338705,,,
0.358966,0.339951,,,
0.360202,0.341464,,,
0.361442,0.345229,,,
0.362686,0.345279,,,
0.363934,0.348226,,,
0.365187,0.347016,,,
0.366444,0.349385,,,
0.367705,0.351563,,,
0.368971,0.351774,,,
0.370241,0.354503,,,
0.371516,0.359758,,,
0.372795,0.358127,,,
0.374078,0.360235,,,
0.375365,0.36028,,,
0.376658,0.364104,,,
0.377954,0.366978,,,
0.379255,0.367331,,,
0.380561,0.365853,,,
0.381871,0.370878,,,
0.383185,0.372855,,,
0.384504,0.372229,,,
0.385828,0.373416,,,
0.387156,0.375402,,,
0.388488,0.378241,,,
0.389826,0.378548,,,
0.391168,0.378151,,,
0.392514,0.378388,,,
0.393865,0.385837,,,
0.395221,0.387135,,,
0.396581,0.386953,,,
0.397946,0.388037,,,
0.399316,0.393902,,,
0.400691,0.391727,,,
0.40207,0.395638,,,
0.403454,0.39757,,,
0.404843,0.400113,,,
0.406236,0.400889,,,
0.407635,0.399285,,,
0.409038,0.40176,,,
0.410446,0.404194,,,
0.411859,0.404031,,,
0.413277,0.408742,,,
0.414699,0.409398,,,
0.416127,0.410432,,,
0.417559,0.410464,,,
0.418996,0.414482,,,
0.420439,0.417629,,,
0.421886,0.418788,,,
0.423338,0.420978,,,
0.424795,0.421256,,,
0.426258,0.423796,,,
0.427725,0.424496,,,
0.429197,0.426003,,,
0.430675,0.428351,,,
0.432157,0.428916,,,
0.433645,0.430233,,,
0.435137,0.430674,,,
0.436635,0.433911,,,
0.438138,0.43615,,,
0.439646,0.439648,,,
0.44116,0.443842,,,
0.442678,0.442347,,,
0.444202,0.445245,,,
0.445731,0.446363,,,
0.447265,0.446581,,,
0.448805,0.446308,,,
0.45035,0.448628,,,
0.4519,0.451737,,,
0.453456,0.454509,,,
0.455017,0.453327,,,
0.456583,0.456767,,,
0.458155,0.458993,,,
0.459732,0.461134,,,
0.461314,0.460394,,,
0.462902,0.463374,,,
0.464495,0.465608,,,
0.466094,0.471598,,,
0.467699,0.466949,,,
0.469309,0.475485,,,
0.470924,0.470208,,,
0.472545,0.470811,,,
0.474172,0.472858,,,
0.475804,0.475437,,,
0.477442,0.476227,,,
0.479085,0.477506,,,
0.480734,0.480224,,,
0.482389,0.482743,,,
0.48405,0.484136,,,
0.485716,0.480132,,,
0.487388,0.486905,,,
0.489066,0.488841,,,
0.490749,0.492174,,,
0.492438,0.494125,,,
0.494133,0.493411,,,
0.495834,0.493936,,,
0.497541,0.496674,,,
0.499254,0.495315,,,
0.500972,0.500237,,,
0.502697,0.501076,,,
0.504427,0.499614,,,
0.506164,0.505302,,,
0.507906,0.502263,,,
0.509654,0.506257,,,
0.511409,0.50811,,,
0.513169,0.506848,,,
0.514935,0.510813,,,
0.516708,0.512922,,,
0.518486,0.513774,,,
0.520271,0.510019,,,
0.522062,0.516355,,,
0.523859,0.515896,,,
0.525662,0.52038,,,
0.527472,0.525307,,,
0.529288,0.521425,,,
0.531109,0.519414,,,
0.532938,0.520363,,,
0.534772,0.525498,,,
0.536613,0.526176,,,
0.53846,0.527268,,,
0.540314,0.525602,,,
0.542174,0.531457,,,
0.54404,0.533374,,,
0.545913,0.535764,,,
0.547792,0.536433,,,
0.549677,0.533845,,,
0.551569,0.53036,,,
0.553468,0.538995,,,
0.555373,0.536488,,,
0.557285,0.542457,,,
0.559203,0.540646,,,
0.561128,0.54026,,,
0.56306,0.539351,,,
0.564998,0.544239,,,
0.566943,0.54451,,,
0.568894,0.548298,,,
0.570853,0.547531,,,
0.572818,0.547634,,,
0.574789,0.543642,,,
0.576768,0.548747,,,
0.578753,0.549817,,,
0.580745,0.552791,,,
0.582744,0.551087,,,
0.58475,0.548765,,,
0.586763,0.552863,,,
0.588783,0.55451,,,
0.59081,0.55407,,,
0.592843,0.557611,,,
0.594884,0.561458,,,
0.596932,0.558036,,,
0.598987,0.560185,,,
0.601049,0.55689,,,
0.603117,0.559644,,,
0.605194,0.558504,,,
0.607277,0.558643,,,
0.609367,0.558992,,,
0.611465,0.561589,,,
0.61357,0.561163,,,
0.615682,0.562299,,,
0.617801,0.565568,,,
0.619927,0.564167,,,
0.622061,0.565191,,,
0.624203,0.566707,,,
0.626351,0.563162,,,
0.628507,0.565339,,,
0.630671,0.568051,,,
0.632842,0.567492,,,
0.63502,0.573195,,,
0.637206,0.568162,,,
0.639399,0.568818,,,
0.6416,0.565543,,,
0.643809,0.567274,,,
0.646025,0.571403,,,
0.648249,0.568561,,,
0.65048,0.572639,,,
0.652719,0.570641,,,
0.654966,0.57317,,,
0.657221,0.572085,,,
0.659483,0.569041,,,
0.661753,0.572979,,,
0.664031,0.572352,,,
0.666317,0.572061,,,
0.66861,0.575002,,,
0.670912,0.569702,,,
0.673221,0.570837,,,
0.675539,0.572541,,,
0.677864,0.567685,,,
0.680197,0.570605,,,
0.682539,0.572339,,,
0.684888,0.568386,,,
0.687246,0.571065,,,
0.689611,0.568292,,,
0.691985,0.569578,,,
0.694367,0.570018,,,
0.696757,0.571574,,,
0.699156,0.572005,,,
0.701562,0.569547,,,
0.703977,0.568045,,,
0.706401,0.566144,,,
0.708832,0.567619,,,
0.711272,0.566393,,,
0.713721,0.570247,,,
0.716177,0.569771,,,
0.718643,0.56628,,,
0.721116,0.567094,,,
0.723599,0.564332,,,
0.726089,0.564024,,,
0.728589,0.565115,,,
0.731097,0.567643,,,
0.733613,0.56287,,,
0.736139,0.565179,,,
0.738673,0.565777,,,
0.741215,0.56714,,,
0.743767,0.564088,,,
0.746327,0.564774,,,
0.748896,0.56211,,,
0.751474,0.560403,,,
0.754061,0.559649,,,
0.756656,0.555494,,,
0.759261,0.556515,,,
0.761874,0.559517,,,
0.764497,0.556257,,,
0.767128,0.554711,,,
0.769769,0.555136,,,
0.772419,0.555121,,,
0.775078,0.551921,,,
0.777746,0.549278,,,
0.780423,0.551793,,,
0.783109,0.548694,,,
0.785805,0.546442,,,
0.78851,0.544506,,,
0.791224,0.550969,,,
0.793948,0.546847,,,
0.79668,0.545708,,,
0.799423,0.542809,,,
0.802175,0.540306,,,
0.804936,0.541621,,,
0.807707,0.540982,,,
0.810487,0.537455,,,
0.813277,0.540005,,,
0.816076,0.53823,,,
0.818885,0.536693,,,
0.821704,0.536314,,,
0.824533,0.534523,,,
0.827371,0.532501,,,
0.830219,0.528703,,,
0.833077,0.527288,,,
0.835944,0.526729,,,
0.838822,0.527218,,,
0.841709,0.522969,,,
0.844607,0.517832,,,
0.847514,0.520501,,,
0.850431,0.521402,,,
0.853359,0.521836,,,
0.856296,0.518538,,,
0.859244,0.513738,,,
0.862201,0.51354,,,
0.865169,0.510586,,,
0.868147,0.509584,,,
0.871136,0.509133,,,
0.874135,0.507068,,,
0.877143,0.504506,,,
0.880163,0.501503,,,
0.883193,0.501174,,,
0.886233,0.502502,,,
0.889283,0.498093,,,
0.892344,0.496924,,,
0.895416,0.495445,,,
0.898498,0.495381,,,
0.901591,0.490254,,,
0.904695,0.49225,,,
0.907809,0.488076,,,
0.910934,0.488644,,,
0.914069,0.483755,,,
0.917216,0.484363,,,
0.920373,0.481593,,,
0.923541,0.48103,,,
0.92672,0.481081,,,
0.92991,0.475384,,,
0.933111,0.473613,,,
0.936323,0.471234,,,
0.939546,0.472417,,,
0.94278,0.468697,,,
0.946026,0.465023,,,
0.949282,0.463787,,,
0.95255,0.465024,,,
0.955829,0.461086,,,
0.959119,0.45859,,,
0.96242,0.457171,,,
0.965733,0.457657,,,
0.969057,0.452435,,,
0.972393,0.455517,,,
0.97574,0.449821,,,
0.979099,0.451273,,,
0.982469,0.448236,,,
0.985851,0.446128,,,
0.989245,0.444625,,,
0.99265,0.439436,,,
0.996067,0.438232,,,
0.999495,0.438019,,,
1.00294,0.434405,,,
1.00639,0.437119,,,
1.00985,0.432968,,,
1.01333,0.425231,,,
1.01682,0.429824,,,
1.02032,0.428365,,,
1.02383,0.424823,,,
1.02735,0.420887,,,
1.03089,0.421591,,,
1.03444,0.417927,,,
1.038,0.416975,,,
1.04157,0.415066,,,
1.04516,0.411979,,,
1.04876,0.408905,,,
1.05237,0.408075,,,
1.05599,0.409155,,,
1.05962,0.40427,,,
1.06327,0.403818,,,
1.06693,0.401385,,,
1.0706,0.39868,,,
1.07429,0.398939,,,
1.07799,0.397871,,,
1.0817,0.392023,,,
1.08542,0.39054,,,
1.08916,0.389881,,,
1.09291,0.389257,,,
1.09667,0.38557,,,
1.10044,0.384838,,,
1.10423,0.384556,,,
1.10803,0.382655,,,
1.11185,0.379433,,,
1.11567,0.377674,,,
1.11951,0.374446,,,
1.12337,0.373716,,,
1.12723,0.372174,,,
1.13111,0.369584,,,
1.13501,0.370262,,,
1.13891,0.364847,,,
1.14283,0.362768,,,
1.14677,0.361783,,,
1.15072,0.359496,,,
1.15468,0.357563,,,
1.15865,0.359688,,,
1.16264,0.357295,,,
1.16664,0.355493,,,
1.17066,0.3521,,,
1.17469,0.353671,,,
1.17873,0.351174,,,
1.18279,0.344461,,,
1.18686,0.348523,,,
1.19095,0.346165,,,
1.19505,0.3415,,,
1.19916,0.343159,,,
1.20329,0.340575,,,
1.20743,0.336131,,,
1.21158,0.335558,,,
1.21576,0.336919,,,
1.21994,0.332292,,,
1.22414,0.330747,,,
1.22835,0.330109,,,
1.23258,0.330849,,,
1.23682,0.327363,,,
1.24108,0.328207,,,
1.24535,0.324957,,,
1.24964,0.322521,,,
1.25394,0.322202,,,
1.25826,0.322012,,,
1.26259,0.31948,,,
1.26694,0.317359,,,
1.2713,0.312194,,,
1.27567,0.315902,,,
1.28006,0.312031,,,
1.28447,0.308761,,,
1.28889,0.308929,,,
1.29333,0.306449,,,
1.29778,0.305876,,,
1.30225,0.306687,,,
1.30673,0.304406,,,
1.31123,0.30432,,,
1.31574,0.301834,,,
1.32027,0.301597,,,
1.32482,0.298942,,,
1.32938,0.295717,,,
1.33395,0.294462,,,
1.33854,0.294832,,,
1.34315,0.293874,,,
1.34777,0.291912,,,
1.35241,0.291651,,,
1.35707,0.289069,,,
1.36174,0.288769,,,
1.36643,0.286568,,,
1.37113,0.287021,,,
1.37585,0.286182,,,
1.38059,0.285134,,,
1.38534,0.284463,,,
1.39011,0.281249,,,
1.39489,0.278708,,,
1.3997,0.280714,,,
1.40451,0.279729,,,
1.40935,0.276919,,,
1.4142,0.275773,,,
1.41907,0.274657,,,
1.42395,0.274061,,,
1.42885,0.270647,,,
1.43377,0.271601,,,
1.43871,0.271057,,,
1.44366,0.269264,,,
1.44863,0.267327,,,
1.45362,0.265192,,,
1.45862,0.263391,,,
1.46364,0.264667,,,
1.46868,0.261146,,,
1.47373,0.263307,,,
1.47881,0.261221,,,
1.4839,0.259306,,,
1.48901,0.258403,,,
1.49413,0.259582,,,
1.49927,0.256519,,,
1.50443,0.258089,,,
1.50961,0.257762,,,
1.51481,0.252238,,,
1.52002,0.250413,,,
1.52526,0.250734,,,
1.53051,0.250532,,,
1.53577,0.247594,,,
1.54106,0.249216,,,
1.54637,0.247521,,,
1.55169,0.249233,,,
1.55703,0.244107,,,
1.56239,0.245279,,,
1.56777,0.246601,,,
1.57316,0.242043,,,
1.57858,0.241222,,,
1.58401,0.24058,,,
1.58947,0.24174,,,
1.59494,0.238649,,,
1.60043,0.238679,,,
1.60594,0.23695,,,
1.61146,0.236998,,,
1.61701,0.234298,,,
1.62258,0.234204,,,
1.62816,0.232626,,,
1.63377,0.231131,,,
1.63939,0.230539,,,
1.64503,0.228282,,,
1.6507,0.227408,,,
1.65638,0.229222,,,
1.66208,0.226882,,,
1.6678,0.226156,,,
1.67354,0.223241,,,
1.6793,0.225202,,,
1.68508,0.223528,,,
1.69088,0.221283,,,
1.69671,0.220663,,,
1.70255,0.219558,,,
1.70841,0.218685,,,
1.71429,0.216204,,,
1.72019,0.215357,,,
1.72611,0.215103,,,
1.73205,0.215234,,,
1.73801,0.213049,,,
1.744,0.214671,,,
1.75,0.210908,,,
1.75602,0.212134,,,
1.76207,0.212056,,,
1.76813,0.211308,,,
1.77422,0.209858,,,
1.78033,0.210065,,,
1.78645,0.207476,,,
1.7926,0.205454,,,
1.79877,0.205268,,,
1.80497,0.205236,,,
1.81118,0.202596,,,
1.81741,0.2023,,,
1.82367,0.200532,,,
1.82995,0.201698,,,
1.83625,0.200038,,,
1.84257,0.198741,,,
1.84891,0.196983,,,
1.85527,0.196506,,,
1.86166,0.197366,,,
1.86807,0.195615,,,
1.8745,0.196151,,,
1.88095,0.193086,,,
1.88743,0.19183,,,
1.89392,0.190923,,,
1.90044,0.191399,,,
1.90698,0.189108,,,
1.91355,0.189454,,,
1.92014,0.18852,,,
1.92674,0.188351,,,
1.93338,0.185173,,,
1.94003,0.186734,,,
1.94671,0.184645,,,
1.95341,0.182828,,,
1.96014,0.180605,,,
1.96688,0.181766,,,
1.97365,0.180693,,,
1.98045,0.181389,,,
1.98726,0.180115,,,
1.9941,0.178277,,,
2.00097,0.177968,,,
2.00786,0.175636,,,
2.01477,0.175661,,,
2.0217,0.174255,,,
2.02866,0.173123,,,
2.03565,0.173472,,,
2.04265,0.173153,,,
2.04968,0.171159,,,
2.05674,0.170851,,,
2.06382,0.171304,,,
2.07092,0.169109,,,
2.07805,0.166688,,,
2.08521,0.167563,,,
2.09238,0.165053,,,
2.09959,0.164736,,,
2.10681,0.164108,,,
2.11406,0.162551,,,
2.12134,0.160665,,,
2.12864,0.162363,,,
2.13597,0.161716,,,
2.14332,0.159862,,,
2.1507,0.160185,,,
2.1581,0.158386,,,
2.16553,0.158952,,,
2.17299,0.157341,,,
2.18047,0.155934,,,
2.18797,0.155815,,,
2.19551,0.154513,,,
2.20306,0.154175,,,
2.21065,0.154221,,,
2.21826,0.152587,,,
2.22589,0.150805,,,
2.23355,0.151264,,,
2.24124,0.151053,,,
2.24896,0.148697,,,
2.2567,0.148535,,,
2.26447,0.148468,,,
2.27226,0.146353,,,
2.28008,0.145537,,,
2.28793,0.143718,,,
2.29581,0.144315,,,
2.30371,0.143768,,,
2.31164,0.143102,,,
2.3196,0.14202,,,
2.32758,0.140415,,,
2.33559,0.14096,,,
2.34363,0.139038,,,
2.3517,0.140179,,,
2.3598,0.136888,,,
2.36792,0.136695,,,
2.37607,0.137449,,,
2.38425,0.134577,,,
2.39245,0.136823,,,
2.40069,0.132556,,,
2.40895,0.132414,,,
2.41725,0.132807,,,
2.42557,0.13311,,,
2.43392,0.13279,,,
2.44229,0.132163,,,
2.4507,0.130093,,,
2.45914,0.128648,,,
2.4676,0.129577,,,
2.4761,0.128267,,,
2.48462,0.125891,,,
2.49317,0.127424,,,
2.50175,0.126832,,,
2.51037,0.125796,,,
2.51901,0.125508,,,
2.52768,0.122768,,,
2.53638,0.123734,,,
2.54511,0.124132,,,
2.55387,0.121112,,,
2.56266,0.121143,,,
2.57148,0.121227,,,
2.58033,0.121224,,,
2.58922,0.121277,,,
2.59813,0.119161,,,
2.60707,0.118439,,,
2.61605,0.118312,,,
2.62505,0.117312,,,
2.63409,0.115754,,,
2.64315,0.116017,,,
2.65225,0.114556,,,
2.66138,0.114433,,,
2.67054,0.113897,,,
2.67974,0.11118,,,
2.68896,0.112829,,,
2.69822,0.110739,,,
2.7075,0.111582,,,
2.71682,0.109995,,,
2.72618,0.109786,,,
2.73556,0.109208,,,
2.74498,0.109645,,,
2.75443,0.107132,,,
2.76391,0.108078,,,
2.77342,0.107635,,,
2.78297,0.105838,,,
2.79255,0.106611,,,
2.80216,0.10607,,,
2.81181,0.103517,,,
2.82148,0.104882,,,
2.8312,0.103844,,,
2.84094,0.102468,,,
2.85072,0.103632,,,
2.86053,0.100731,,,
2.87038,0.101795,,,
2.88026,0.101146,,,
2.89018,0.100889,,,
2.90012,0.100543,,,
2.91011,0.0978211,,,
2.92013,0.0975166,,,
2.93018,0.0977878,,,
2.94026,0.0977439,,,
2.95038,0.0972923,,,
2.96054,0.0974513,,,
2.97073,0.096012,,,
2.98096,0.095398,,,
2.99122,0.0948842,,,
3.00151,0.0934873,,,
3.01185,0.0943858,,,
3.02221,0.0931133,,,
3.03262,0.0924439,,,
3.04306,0.0929247,,,
3.05353,0.0921978,,,
3.06404,0.0921911,,,
3.07459,0.0909183,,,
3.08517,0.0903805,,,
3.09579,0.0900416,,,
3.10645,0.0906877,,,
3.11714,0.0894545,,,
3.12787,0.0888317,,,
3.13864,0.0883342,,,
3.14944,0.0879296,,,
3.16028,0.0866705,,,
3.17116,0.0847757,,,
3.18208,0.0865205,,,
3.19303,0.0855315,,,
3.20402,0.0841784,,,
3.21505,0.0843887,,,
3.22612,0.0847372,,,
3.23722,0.0825553,,,
3.24837,0.0838641,,,
3.25955,0.0836916,,,
3.27077,0.0843779,,,
3.28203,0.0826298,,,
3.29332,0.0808279,,,
3.30466,0.0826786,,,
3.31604,0.0808455,,,
3.32745,0.0806387,,,
3.3389,0.0800385,,,
3.3504,0.0802956,,,
3.36193,0.0801098,,,
3.3735,0.0783259,,,
3.38512,0.0779455,,,
3.39677,0.0764401,,,
3.40846,0.0781874,,,
3.42019,0.0772107,,,
3.43197,0.076091,,,
3.44378,0.076222,,,
3.45563,0.0765885,,,
3.46753,0.0756244,,,
3.47947,0.0754655,,,
3.49144,0.074292,,,
3.50346,0.07433,,,
3.51552,0.0737828,,,
3.52762,0.0737049,,,
3.53976,0.0732882,,,
3.55195,0.07263,,,
3.56418,0.073791,,,
3.57644,0.0721797,,,
3.58876,0.0716439,,,
3.60111,0.0705498,,,
3.6135,0.0714663,,,
3.62594,0.0706025,,,
3.63842,0.0694883,,,
3.65095,0.0691631,,,
3.66352,0.0683503,,,
3.67613,0.0683917,,,
3.68878,0.0686065,,,
3.70148,0.0681025,,,
3.71422,0.0663055,,,
3.72701,0.0679486,,,
3.73983,0.0661636,,,
3.75271,0.0667476,,,
3.76563,0.0652119,,,
3.77859,0.0653331,,,
3.79159,0.0648649,,,
3.80465,0.0655214,,,
3.81774,0.0643142,,,
3.83088,0.0643964,,,
3.84407,0.0624352,,,
3.8573,0.0637969,,,
3.87058,0.0631771,,,
3.8839,0.0627648,,,
3.89727,0.063619,,,
3.91069,0.0623846,,,
3.92415,0.0627312,,,
3.93766,0.0617339,,,
3.95121,0.0611204,,,
3.96481,0.0604061,,,
3.97846,0.0604803,,,
3.99216,0.0598044,,,
4.0059,0.0602104,,,
4.01969,0.0595275,,,
4.03352,0.0593118,,,
4.04741,0.0586312,,,
4.06134,0.0587322,,,
4.07532,0.05761,,,
4.08935,0.0585889,,,
4.10342,0.0566987,,,
4.11755,0.0574606,,,
4.13172,0.0568368,,,
4.14595,0.056275,,,
4.16022,0.0557916,,,
4.17454,0.0555839,,,
4.18891,0.0552342,,,
4.20333,0.0552798,,,
4.21779,0.054872,,,
4.23231,0.0540423,,,
4.24688,0.0540231,,,
4.2615,0.053594,,,
4.27617,0.0542951,,,
4.29089,0.0532982,,,
4.30566,0.052762,,,
4.32048,0.0529471,,,
4.33535,0.053152,,,
4.35028,0.05249,,,
4.36525,0.0519584,,,
4.38028,0.0518356,,,
4.39535,0.0504589,,,
4.41048,0.0510983,,,
4.42567,0.0506412,,,
4.4409,0.0504234,,,
4.45619,0.0498908,,,
4.47153,0.049396,,,
4.48692,0.0488658,,,
4.50236,0.0490438,,,
4.51786,0.0491005,,,
4.53341,0.0488968,,,
4.54902,0.0483985,,,
4.56468,0.0484031,,,
4.58039,0.0490222,,,
4.59616,0.0472194,,,
4.61198,0.0476287,,,
4.62785,0.0463424,,,
4.64378,0.0465146,,,
4.65977,0.0469826,,,
4.67581,0.0460051,,,
4.6919,0.045747,,,
4.70805,0.0452841,,,
4.72426,0.0444224,,,
4.74052,0.0453403,,,
4.75684,0.0456648,,,
4.77321,0.0444121,,,
4.78964,0.0452066,,,
4.80613,0.0440007,,,
4.82268,0.0436885,,,
4.83928,0.0441918,,,
4.85593,0.0436237,,,
4.87265,0.042446,,,
4.88942,0.0414302,,,
4.90625,0.0419318,,,
4.92314,0.0420626,,,
4.94009,0.0412992,,,
4.95709,0.0418604,,,
4.97416,0.0415312,,,
4.99128,0.0411798,,,
5.00846,0.0401166,,,
5.0257,0.0398921,,,
5.043,0.0405869,,,
5.06036,0.0402043,,,
5.07778,0.0392756,,,
5.09526,0.039256,,,
5.11279,0.0391386,,,
5.13039,0.0387876,,,
5.14805,0.0388599,,,
5.16578,0.0390449,,,
5.18356,0.0392698,,,
5.2014,0.0386544,,,
5.2193,0.0378164,,,
5.23727,0.0380409,,,
5.2553,0.0374608,,,
5.27339,0.0373871,,,
5.29154,0.0368101,,,
5.30976,0.0365314,,,
5.32803,0.0355529,,,
5.34637,0.0354365,,,
5.36478,0.0355013,,,
5.38324,0.0355824,,,
5.40177,0.0346717,,,
5.42037,0.0355413,,,
5.43903,0.0347185,,,
5.45775,0.0348942,,,
5.47653,0.0341707,,,
5.49539,0.0343393,,,
5.5143,0.0339103,,,
5.53328,0.0341816,,,
5.55233,0.0334821,,,
5.57144,0.0336176,,,
5.59062,0.0334466,,,
5.60987,0.0331591,,,
5.62918,0.0326005,,,
5.64855,0.0335003,,,
5.668,0.0317001,,,
5.68751,0.0315367,,,
5.70708,0.0313345,,,
5.72673,0.0318044,,,
5.74644,0.0310266,,,
5.76622,0.0307177,,,
5.78607,0.0308465,,,
5.80599,0.0299788,,,
5.82597,0.0308317,,,
5.84603,0.0297404,,,
5.86615,0.0300519,,,
5.88634,0.0293192,,,
5.90661,0.029831,,,
5.92694,0.0290627,,,
5.94734,0.0290809,,,
5.96781,0.0287419,,,
5.98836,0.028996,,,
6.00897,0.028079,,,
6.02965,0.0288497,,,
6.05041,0.0279206,,,
6.07124,0.0276783,,,
6.09213,0.0274109,,,
6.1131,0.0269452,,,
6.13415,0.026987,,,
6.15526,0.0270765,,,
6.17645,0.0271222,,,
6.19771,0.0266342,,,
6.21904,0.0258896,,,
6.24045,0.0258478,,,
6.26193,0.0265787,,,
6.28349,0.0260662,,,
6.30512,0.0260674,,,
6.32682,0.0251575,,,
6.3486,0.0252044,,,
6.37045,0.0253984,,,
6.39238,0.0250665,,,
6.41439,0.0253127,,,
6.43647,0.0241818,,,
6.45862,0.0242169,,,
6.48085,0.0242014,,,
6.50316,0.0238478,,,
6.52555,0.0232543,,,
6.54801,0.0232553,,,
6.57055,0.0231388,,,
6.59317,0.0225128,,,
6.61586,0.022547,,,
6.63863,0.0219377,,,
6.66149,0.0221387,,,
6.68442,0.0224068,,,
6.70743,0.0210604,,,
6.73051,0.022244,,,
6.75368,0.0216999,,,
6.77693,0.0214958,,,
6.80026,0.0210496,,,
6.82367,0.0213868,,,
6.84715,0.0207814,,,
6.87072,0.0209145,,,
6.89437,0.0199483,,,
6.91811,0.0200918,,,
6.94192,0.020141,,,
6.96582,0.0201836,,,
6.98979,0.0196488,,,
7.01385,0.0196761,,,
7.038,0.0191076,,,
7.06222,0.0198977,,,
7.08653,0.0187483,,,
7.11093,0.0185692,,,
7.13541,0.018876,,,
7.15997,0.0183992,,,
7.18461,0.0181343,,,
7.20934,0.0180113,,,
7.23416,0.0173293,,,
7.25906,0.0175602,,,
7.28405,0.0179722,,,
7.30912,0.0177818,,,
7.33428,0.0168631,,,
7.35953,0.0173318,,,
7.38486,0.0168558,,,
7.41028,0.0168517,,,
7.43579,0.0162741,,,
7.46139,0.0160655,,,
7.48707,0.0159503,,,
7.51284,0.0155526,,,
7.5387,0.015904,,,
7.56465,0.0159359,,,
7.59069,0.0157911,,,
7.61682,0.0154874,,,
7.64304,0.015476,,,
7.66935,0.0147573,,,
7.69575,0.0151882,,,
7.72224,0.0148744,,,
7.74882,0.0146964,,,
7.77549,0.0140759,,,
7.80226,0.0144704,,,
7.82912,0.0137468,,,
7.85607,0.0134739,,,
7.88311,0.0130525,,,
7.91024,0.0135463,,,
7.93747,0.0127026,,,
7.96479,0.0130521,,,
7.99221,0.0127691,,,
8.01972,0.012802,,,
8.04733,0.0127064,,,
8.07503,0.0125425,,,
8.10283,0.0122164,,,
8.13072,0.0123631,,,
8.1587,0.0117373,,,
8.18679,0.0115487,,,
8.21497,0.011314,,,
8.24325,0.0114125,,,
8.27162,0.0112155,,,
8.3001,0.0109468,,,
8.32867,0.0110584,,,
8.35734,0.0110223,,,
8.3861,0.0104621,,,
8.41497,0.0105302,,,
8.44394,0.0102502,,,
8.473,0.0105194,,,
8.50217,0.0100846,,,
8.53143,0.0100582,,,
8.5608,0.00994282,,,
8.59027,0.0095941,,,
8.61984,0.00951107,,,
8.64951,0.00949979,,,
8.67928,0.00892862,,,
8.70916,0.00909458,,,
8.73914,0.00875102,,,
8.76922,0.0085499,,,
8.79941,0.00890746,,,
8.8297,0.0085467,,,
8.86009,0.00819672,,,
8.89059,0.00820634,,,
8.92119,0.00785588,,,
8.9519,0.00774373,,,
8.98272,0.00771088,,,
9.01364,0.00747425,,,
9.04466,0.00706931,,,
9.0758,0.00690461,,,
9.10704,0.00702265,,,
9.13839,0.00714311,,,
9.16984,0.00666042,,,
9.20141,0.00706198,,,
9.23308,0.00659794,,,
9.26486,0.00659055,,,
9.29676,0.00625264,,,
9.32876,0.00639051,,,
9.36087,0.00603359,,,
9.39309,0.00636008,,,
9.42542,0.00585501,,,
9.45787,0.00557246,,,
9.49042,0.00574076,,,
9.52309,0.00563702,,,
9.55587,0.00582176,,,
9.58877,0.00511951,,,
9.62177,0.00535801,,,
9.65489,0.00525457,,,
9.68813,0.00491874,,,
9.72148,0.00517318,,,
9.75494,0.00476928,,,
9.78852,0.00490462,,,
9.82221,0.00462539,,,
9.85602,0.00453726,,,
9.88995,0.00438862,,,
9.92399,0.00422252,,,
9.95816,0.00412649,,,
9.99243,0.00422476,,,
10.0268,0.00412576,,,
10.0613,0.00406969,,,
10.096,0.00383614,,,
10.1307,0.00389711,,,
10.1656,0.00375713,,,
10.2006,0.00361272,,,
10.2357,0.00368782,,,
10.2709,0.00375127,,,
